url,score_total,signals_detected,timestamp,scoring_version,is_ing_brand,reason_ing,signals_ing,foreign_flag,compromised_host_es
https://pmsaust.com.au/ingresar/ebisav2/index4.html,6,spanish_brand:ing;brand_plus_spanish_token;shortener_spain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://preimprovement-vesiculating.s3.us-east-2.amazonaws.com/yamulkas/index.html,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://racingathome.goracingtasmania.com.au/wp-content/languages/digital.wsecu.orgv2/digital.wsecu.orgv2,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:racingathome;treated_as_false_positive_ing,True,False
https://realestate-fbk.shinewindowcleaning.co.uk,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://reassigndns-cos-static-web-hosting-re6.s3.us-east.cloud-object-storage.appdomain.cloud/index-spoint%20copy%204.html?email=salesmea,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://reassigndns-cos-static-web-hosting-re6.s3.us-east.cloud-object-storage.appdomain.cloud/redirect.html?email=salesmea,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://request-notify-hali-fax-pending.co.uk,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://request-notify-hali-fax-pending.co.uk/admin/index.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://request-notify-hali-fax-pending.co.uk/login.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://retrospectiveplanningenforcementwestsussex.co.uk/ccct/_notes,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:retrospectiveplanningenforcementwestsussex;treated_as_false_positive_ing,True,False
https://retrospectiveplanningenforcementwestsussex.co.uk/jut/index.html,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:retrospectiveplanningenforcementwestsussex;treated_as_false_positive_ing,True,False
https://retrospectiveplanningenforcementwestsussex.co.uk/zrw/dhl,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:retrospectiveplanningenforcementwestsussex;treated_as_false_positive_ing,True,False
https://revealgroup.nativesstaging.com.au/e-file.html,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://rocket-it.com.au/caches/dkb/banking?session=geschaeftskunden/branchen/wohnungswirtschaft/wohnwirtschaftliche_bilanzanalyse,6,spanish_brand:ing;brand_plus_spanish_token;shortener_spain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://ruralaccounting.com.au/i/linkedinaut/ilg2kxjm3gol5xewkjzh4voc.php?client_id=62f8a3fe081a3146fdf7407a4555d6b3&response_mode=form_post&response_type=code+id_token&scope=openid+profile&email=&connect_authentication_properties=&nonce=55177329862f8a3fe081a3146fdf7407a4555d6b3&redirect_uri=&ui_locales=en-us&mkt=en-us,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://ruvwvsc.sylenlakes-weddings.co.uk,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:weddings;treated_as_false_positive_ing,True,False
https://santander.autorola.sandbox.motrada.ch/accounts/motau/santander/cache/languages/en.json?version=test&revision=0,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.autorola.sandbox.motrada.ch/echotimestamp.php5?random=1720414672978,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.cf.sandbox.motrada.ch/accounts/motau/santander/public/manifest.c24ba5284b4f772c3afc16870c5fff0a.json,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.co.uk-access-authentication.review,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.co.uk-access-authorization.support,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.co.uk-access-authorization.support/a1b2c3/34ba06d974650972dc232bc8831a91a5/login,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.co.uk-access-authorization.support/a1b2c3/6830bffde9ee0b665fbefa909031f077/login,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.co.uk-access-logon.review/index.php,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.co.uk.accessolb.com,6,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.co.uk-access-online.support/a1b2c3/4d471ec7182504afa7125d42439dd7b6/login,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.co.uk-access-online.support/a1b2c3/7834b6fa2a999828ffac6119955c3275/login,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.co.uk.access-retail.app,6,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.co.uk.access-retail.app/3,6,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.co.uk.access-retail.app/3/login.php,6,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.co.uk-authenticate-activity.review/a1b2c3/2e41cf554e3264a391b4aa59c2f4d216/login,5,spanish_brand:santander;spanish_whitelist_match:3264;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.co.uk.limited-access.app/auth,6,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.uk.access-device-issue.info,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.uk.access-device-issue.info/login.php,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.uk.cancel-device-access.info/login.php,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.uk-review.info/access.php,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://santander.uk.unrecognised-request-validation.info/login.php,5,spanish_brand:santander;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://shahautomotive.com.au/ing.es/b4b2d5ee7af7c32df85ccf5048fb8db0/ing,6,spanish_marker:.es;spanish_brand:ing;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,whitelist_ing_match:\bing\.es\b;foreign_tld_contradiction,True,False
https://sigmabranding.co.za/wp-includes/requests/auth/system/inetbankbankmain.htm,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://ssl.allegro.pl.cncbuilding.com.au/?/enter_login.php?session=zdvmmvy,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://ssl.up.de.log.30e4b9af618788562f39188b7d8b99c6.priv.trackid.piwikb7c1867dd7ba9c57.30e4b9af618788562f39188b7d8b99c6.porksongcrush.com/.xzx/.qsx/.qsz/.yzx/.xkx/dd1/h/source/billing.php?sessionid=5d5c4ac94307f90c8229211cd637a800&securessl=true,6,spanish_brand:ing;spanish_whitelist_match:7885;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://ssl.up.de.log.4c77c1fe1287e8b3ec7a37c9af9ddc23.priv.trackid.piwikb7c1867dd7ba9c57.4c77c1fe1287e8b3ec7a37c9af9ddc23.odmagent.com/.dqz/.kxz/.xzz/.kzx/.zlz/.hxh/source/billing.php?sessionid=a440a8d598a0b6f8ea5af773471954b5&securessl=true,6,spanish_brand:ing;brand_plus_spanish_token;shortener_spain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://ssl.up.de.log.665e7b9de4f5f97f0a527f2ee042c1c2.priv.trackid.piwikb7c1867dd7ba9c57.665e7b9de4f5f97f0a527f2ee042c1c2.odmagent.com/.dqz/.kxz/.xzz/.kzx/.zlz/.hxh/source/billing.php?sessionid=fda358797d4e85104e43621b659c4d54&securessl=true,6,spanish_brand:ing;brand_plus_spanish_token;shortener_spain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://spectrumestimating.com.au/cejbeabfiledoc,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://springtideinn.co.za.usrfiles.com/html/3b1110_677083d48a67dd6ad5b939da8ac162ba.html,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:springtideinn;treated_as_false_positive_ing,True,False
https://srvtls154.5e2e9c52158bba90e8ceecf7c-13618.sites.k-hosting.co.uk/?chuaks,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://staging.perthrunningfestival.com.au/afcu/afcu%20verify/domain,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:perthrunningfestival;treated_as_false_positive_ing,True,False
https://staging.weclick.com.au/wp-includes/mygov,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://staging.weclick.com.au/wp-includes/mygov/index2.html,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://staging.weclick.com.au/wp-includes/mygov/otp2.html,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://staging.weclick.com.au/wp-includes/mygov/otp.html,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://staging.weclick.com.au/wp-includes/mygov/personal.html,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://staging.woosa.nl/1https/34.237.113.1131345/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://staging.woosa.nl/1https/34.237.113.1134775/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://staging.woosa.nl/1https/34.237.113.1137231/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://staging.woosa.nl/https/34.237.113.1135034/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://staging.woosa.nl/https/34.237.113.1136502/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://staging.woosa.nl/https/34.237.113.1138639/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://staging.woosa.nl/https/34.237.113.1139702/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://stoneandtilefloorcleaning.co.uk/wp-includes/edd/prepaid,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://storediskaccess-cos-static-web-hosting-5j9.s3.us-east.cloud-object-storage.appdomain.cloud/redirect.html?email=claireterrell@legalshieldcorp.com,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://surfingholidays.co.uk/wp-includes/watch-cpp/customer-area,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:surfingholidays;treated_as_false_positive_ing,True,False
https://surfingholidays.co.uk/wp-includes/watch-cpp/customer-area/app,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:surfingholidays;treated_as_false_positive_ing,True,False
https://surfingholidays.co.uk/wp-includes/watch-cpp/customer-area/app/login,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:surfingholidays;treated_as_false_positive_ing,True,False
https://swindonresinboundandpavingcompany.co.uk/confirm1,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:swindonresinboundandpavingcompany;treated_as_false_positive_ing,True,False
https://sydneypiperelining.com.au/americanexpress.com.axp.urls,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://sydneypiperelining.com.au/americanexpress.com.axp.urls/card.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://sydneypiperelining.com.au/americanexpress.com.axp.urls/personal.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://sydneypiperelining.com.au/americanexpress.com.axp.urls/verify-card.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://tax-service.vehicle-verifyingservice.co.uk/info_details.php?&sessionid=897694fc5b08136d78b490859d80464f&securessl=true,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:verifyingservice;treated_as_false_positive_ing,True,False
https://testing.dyedsoftware.de/ing,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://testing.dyedsoftware.de/rabo,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://testing.dyedsoftware.de/sns,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://thecountingcloud.co.uk/login/keesler/index2.html,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:thecountingcloud;treated_as_false_positive_ing,True,False
https://thecountingcloud.co.uk/login/keesler/index.html,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:thecountingcloud;treated_as_false_positive_ing,True,False
https://thecountingcloud.co.uk/login/keesler/otp2.html,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:thecountingcloud;treated_as_false_positive_ing,True,False
https://thecountingcloud.co.uk/login/keesler/otp.html,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:thecountingcloud;treated_as_false_positive_ing,True,False
https://thecountingcloud.co.uk/login/keesler/personal.html,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:thecountingcloud;treated_as_false_positive_ing,True,False
https://theshipping.co.uk/bt,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://theweddingselectives.co.uk/wp-admin/real,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:theweddingselectives;treated_as_false_positive_ing,True,False
https://theweddingselectives.co.uk/xil/vew/latest,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:theweddingselectives;treated_as_false_positive_ing,True,False
https://tomsupholsterycleaning.com.au/wp-includes/rc/roundcube/1316a7a3afab2e4485819ead7ef12ceb/roundcube.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://tomsupholsterycleaning.com.au/wp-includes/rc/roundcube/250575f928e51a5d6004c625e9fb89a7,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://tomsupholsterycleaning.com.au/wp-includes/rc/roundcube/67fd5d3b8dcbc6f6c499f7b63ec14930,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://tomsupholsterycleaning.com.au/wp-includes/rc/roundcube/76aff6c1da757eb82c0c97ac54b0ca56,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://tomsupholsterycleaning.com.au/wp-includes/rc/roundcube/b329320032c5cd72c8a944d01b67814c/roundcube.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://tomsupholsterycleaning.com.au/wp-includes/rc/roundcube/c8e223cc871a7d6a394d85ee24825c32,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://tracking-usps.businesess.co.za/17dct.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://trainingadv.com.au/block-chain.web/recover/es.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:trainingadv;treated_as_false_positive_ing,True,False
https://transaction-pending.co.uk/loading.php?&sessionid=$hash&securessl=true,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://transaction-pending.co.uk/secure.php?&sessionid=$hash&securessl=true,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://transaction-pending.co.uk/verifylogin.php?&sessionid=$hash&securessl=true,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://twitterfeedblitzwoodharbinger.foilleague.j4gdesign.co.uk,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:twitterfeedblitzwoodharbinger;treated_as_false_positive_ing,True,False
https://tworupeesbrewing.com.au/ok/a.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://updatesettings.dd-dns.de/mbankss/hajjjjerr.htm,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:updatesettings;treated_as_false_positive_ing,True,False
https://vasisrestaurant.co.uk/nedbank-south-africa-internet-banking,5,spanish_brand:ing;brand_plus_spanish_token;shortener_spain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://vertragscenter.santander.de/bestcredit-kurzantrag?utm_source=email&utm_medium=newsletter&utm_campaign=26326&utm_content=cta_bild_unten&j=9523&sfmc_sub=12805340&l=6_html&u=88301&mid=500008411&jb=1,5,spanish_brand:santander;brand_plus_spanish_token;fuzzy_brand_match:santander:100,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://vertragscenter.santander.de/bestcredit-kurzantrag?utm_source=email&utm_medium=newsletter&utm_campaign=26326&utm_content=cta_bild_unten&j=9523&sfmc_sub=12805340&l=6_HTML&u=88301&mid=500008411&jb=1,5,spanish_brand:santander;brand_plus_spanish_token;fuzzy_brand_match:santander:100,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://vesuvius-dot-sharingfilesproject.uk.r.appspot.com,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:sharingfilesproject;treated_as_false_positive_ing,True,False
https://vmess.tingkehvpn.us.kg,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:tingkehvpn;treated_as_false_positive_ing,True,False
https://waterwiselandscaping.com.au/wp-includes/ixr/signon_teltawimau-login-goto-http-3a2f2femail-tes1ra4432fwebmail/index.html?username=,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://webmail.ionos-services.de.gerdiken.com/data/webmail_ionos_login.htm,6,spanish_brand:ionos;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://webmail.ionos-services.de.gerdiken.com/data/Webmail_Ionos_login.htm,6,spanish_brand:ionos;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://whtrade.co.uk/wp-content/plugins/coming-soon/app/backwards/themes/default/images/9f1b87db28485e7cd0e445120b8cd7d1/mail/index1.html?cmd=login_submit&id=d765bbf62aaedd7f09652b32602bb5a8d765bbf62aaedd7f09652b32602bb5a8&session=d765bbf62aaedd7f09652b32602bb5a8d765bbf62aaedd7f09652b32602bb5a8,5,spanish_brand:ing;spanish_whitelist_match:965;brand_plus_spanish_token,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://wings-of-eagles.co.uk,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:wings;treated_as_false_positive_ing,True,False
https://wptest.sywebhosting.co.uk/page/login.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
https://ww3-huntington-verify.ddns.us/mobile-login.php?cmd=login_submit&id=021104807cfa505e7659816f49f3104e021104807cfa505e7659816f49f3104e&session=021104807cfa505e7659816f49f3104e021104807cfa505e7659816f49f3104e,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:huntington;treated_as_false_positive_ing,True,False
