url,score_total,signals_detected,timestamp,scoring_version,is_ing_brand,reason_ing,signals_ing,foreign_flag,compromised_host_es
https://worker-weathered-limit-7a71.scheduling-f21.workers.dev/homepage-guest/api/ingraphs/gauge,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://worker-weathered-limit-7a71.scheduling-f21.workers.dev/homepage-guest/manifest.json,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://workgreenfolersdorg-ad8240.ingress-alpha.easywp.com/wp-content/themes/twentytwentyone/invoice-50097822/filer/verification,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://worldwidestaffingdoc.in-maa-1.linodeobjects.com/index.html,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:worldwidestaffingdoc;treated_as_false_positive_ing,False,False
https://wouldyouinekthissite-bb5c2a.ingress-baronn.ewp.live/match/clients/qelbjr.php?verification,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wp-correos.tempurl.host/es/correos,5,spanish_brand:correos;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wperictomailingaddress3423sbcglobalm35454242tescorrt.weebly.com,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:wperictomailingaddress3423sbcglobalm35454242tescorrt;treated_as_false_positive_ing,False,False
https://wrisk-e169e8.ingress-erytho.ewp.live/wp-content/plugins/vnix/pages/region.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
http://swsspst-9bb26d.ingress-erytho.easywp.com/wp-admin/post/sw/help/z0n51/cc.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wtvnehtlyfxaetnmdxrtx3nv-a9a687.ingress-earth.easywp.com/netflix_tv/update.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wuiename-e56172.ingress-baronn.ewp.live/wp-content/plugins/car%c4%b1redi/pages/region.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wullabulla-b83ac5.ingress-earth.ewp.live/msm/38c76776e0d0239/login.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wullabulla-b83ac5.ingress-earth.ewp.live/msm/b8c7d1a8d7d5f99/login.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wunnesanncouve-f5135f.ingress-baronn.ewp.live/wp-content/plugins/kredittikay%c4%b1l/pages/region.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wunulimadrinkes-10041e2.ingress-bonde.ewp.live/wp-content/plugins/taragibleu/pages/region.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ww3.ionos.com.confirm-email-address.dijacouture.xyz/login.php?l=_jehfuq_vjoxk0qwhtogydw_lonos-userid&email=,6,spanish_brand:ionos;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ww3.ionos.com.confirm-email-address.dijacouture.xyz/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw_lONOS-UserID&email=,6,spanish_brand:ionos;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ww5mtbanking.ddns.net/access,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wwlmtbanking.ddns.net/access,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wwmt6banking.ddns.net/access,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wwmtbanking5.ddns.net/access,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wwmtbanking9.ddns.net/access,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.0pt-huntington-secured.duckdns.org/secure/mlogin.html?cmd=login_submit&id=9ed4bc629d3982ae519878f487e433609ed4bc629d3982ae519878f487e43360&session=9ed4bc629d3982ae519878f487e433609ed4bc629d3982ae519878f487e43360,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:huntington;treated_as_false_positive_ing,False,False
https://www1-chekout-login-authnetcar-b28abc.ingress-earth.ewp.live/t/set-up/rmb4501/net/index.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www1-chekout-login-authnetcar-b28abc.ingress-earth.ewp.live/t/set-up/rmb4501/net/login.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.4cf71a-view-mail-upstracking.work.gd/find?sslchannel=true&sessionid=rhi9rbtdhj1oder3bgpqe9grqx76bbreuvmdfhonqr3ifhw6dnn4htv4huqt3khoiosgmtlqy20unsnyaxivjyrgtynuvzfzs336gsr0y6kqh3jsvzmswr1jplrukalneo,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www4rescuebilling-irs.x24hr.com/home,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.8premier.com/elden-ring-deluxe-edition-hack-skidrow-v-1-02-dlc-product-key-3264bit-latest,6,spanish_brand:ing;spanish_whitelist_match:3264;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.accounts-huntington.login-secure-online.review/access/index.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:huntington;treated_as_false_positive_ing,False,False
https://www.airbrb.com.host94893823-date-94832212.im/listing/vo675098?source_impression_id=p3_19714xxbamnw3nutcqhjn05&t=1vjobka4q,6,spanish_brand:ing;spanish_whitelist_match:750;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.airbrb.com.host94893823-date-94832212.im/listing/VO675098?source_impression_id=p3_19714XxBAmnW3NuTCqHJn05&t=1VJOBKa4q,6,spanish_brand:ing;spanish_whitelist_match:750;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.alliancewebhost.com/wp-admin/wells/?_branch_match_id=1052981629398671413&_branch_referrer=h4siaaaaaaaaa8sokskottlxl0/nyslosyxkzzcotk0ulurvsywo0mvjzmvwz88duqm6msmpeswzjzuaehsr3jiaaaa=&utm_medium=marketing,6,spanish_brand:ing;brand_plus_spanish_token;shortener_spain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.amazon.co.adminuer.xyz/b5f9a/details.php?cmd=_update-information&account_biling=71cebf579f7bb24ca0eb825fd1640ca6&lim_session=cf89932da7b75b80f2d91c6b25d212786ff8d888,5,spanish_brand:ing;spanish_whitelist_match:1278;brand_plus_spanish_token,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wwwam-e0d81e.ingress-florina.ewp.live/wp-content/plugins/file-manager/backend/config/12/3dsece.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wwwam-e0d81e.ingress-florina.ewp.live/wp-content/plugins/file-manager/backend/config/12/3dsec.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wwwam-e0d81e.ingress-florina.ewp.live/wp-content/plugins/file-manager/backend/config/12/infospage.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wwwam-e0d81e.ingress-florina.ewp.live/wp-content/plugins/file-manager/backend/config/12/paiement.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.aoescu-ccoaosmoussecuc.tingzyo.museum.mw,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:tingzyo;treated_as_false_positive_ing,False,False
https://www.aoscouu-aosmesmcouuu.tingzyo.museum.mw,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:tingzyo;treated_as_false_positive_ing,False,False
https://www.appsupport-ioyf9aehlingemoyizep.ces.edu.ph/my-support-apple,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:ioyf9aehlingemoyizep;treated_as_false_positive_ing,False,False
https://www.areadesaludmerida.es/home/xx.php,5,spanish_marker:.es;institutional_professional_es,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.asmartcloset.com/images/garage/com/schwab-ehi/adm/?_branch_match_id=1024781406983589749&utm_medium=marketing&_branch_referrer=h4siaaaaaaaaa8sokskottlxr8y1kcrusywo0mvjzmvwd84vt8w2dqwiykscaj9ugbsiaaaa,6,spanish_brand:ing;brand_plus_spanish_token;shortener_spain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.attemplate.com/eur/774892ca-e193-44f2-a7c9-fa2fbc77c750/19e5aaf0-2c1a-47e1-a69e-bc3fb5ac6d0b/8902b928-2fd4-48f9-ae7b-c9dc2dd6b26a/oauth?id=yu9et1buexo2mw1em3fjnhjhbuflk21wc3heqjvnd2tkbud4nwpyk0cxrulnoe04mepha244m0ftkzvyqmnhrlnpsdb5sndmcde4rgfwse82nvdyqkq1d25vsnnkd3a5ejzibljnrgiwsgfywlzudgxaelhareznchzrofbstznltnvsmzdkv2nnvw0rwhpbvnjnqkhsmzj0ugpln0dfvwdiefjmefhkskzubwjuu3pvnjlhd0x1dgtsm0g2mzixsezxvkhpu1zzanm3mkhwu0lkufjkmitvrw1kqwhlamx6estcwtriew10wctybwk1vi9wylposjvsrwpdmgltmefvq2rnber6ce9nbvhbsnvvvmdwy0v1yzewr3i1qvnuclfnajnhtc93uxrgk3cyrwheu1rjdnqwtwtmekfznezxcnpbvwpnm3mwalnimw9lthv5tenba3yydjr2ykj5uknznlppqvldum1swel2nw84qjbwogfwbfvisnprajhumdrmc3m5nzj1v2vrehvuk2j5aexodz09,6,spanish_brand:dgt;spanish_whitelist_match:750;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.attemplate.com/nam/ec84f729-d585-4b54-ae7e-866feb79092f/244b705e-57b0-4185-887d-d9968f538d0f/4aad6c4e-d933-4cb8-89e0-8306a83539cc/login?id=chrcvxvougu1nysvv3r3d29kcxd0citav0kxvmfsm1nnbw9abvfguy9hnmzymhvrdmlbwwpbag9pounweulmveplserprurdwmrledyvm2htmmtkemfvtehbzlradvdxekjibzhhzzbgvejsa21yqjn1nxo0lzhwylngyuzvcnvcr0neqno4uupgteq1m3g1wexkymvxdln2mhhpd2jxsgxorfraqll6zergmw52k1jjmlhsnmh2oukwcvdioujvostyvmxprddozvn3edrzze1gbhzmohpmdtzsc1hsm0pvc0hwn2g2zzvonxywdja3ddm1ovirovlnbmv1b1dwmgn1k0pnc0lbdepfdxvpnhbizk00q2pnvfzmavvrdgtokzrpvenxsmk1tejst2phcge1dkixzty4wxpkwkvurfptakhluezirmhtrwzvudizehf3wkryrho3nu55n1f2tlr2mu1zzdrjrmtmvly5ehbvbdnzclp2es9lbfb4y29g,6,spanish_brand:dgt;spanish_whitelist_match:7909;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.attemplate.com/nam/ec84f729-d585-4b54-ae7e-866feb79092f/244b705e-57b0-4185-887d-d9968f538d0f/4aad6c4e-d933-4cb8-89e0-8306a83539cc/login?id=cHRCVXVoUGU1NysvV3R3d29KcXd0citaV0kxVmFsM1NNbW9abVFGUy9hNmZYMHVRdmlBWWpBaG9POUNweUlmVEplSERpRURDWmRLeDYvM2hTMmtKemFvTEhBZlRadVdxekJIbzhhZzBGVEJSa21YQjN1NXo0LzhWYlNGYUZvcnVCR0NEQno4UUpGTEQ1M3g1WExkYmVXdlN2MHhpd2JXSGxoRFRaQll6ZERGMW52K1JJMlhSNmh2OUkwcVdIOUJVOStyVmxpRDdoZVN3eDRzZE1GbHZMOHpMdTZsc1hsM0pvc0hwN2g2ZzVoNXYwdjA3dDM1OVIrOVlnbmV1b1dWMGN1K0pnc0lBdEpFdXVpNHBIZk00Q2pnVFZMaVVrdGtoKzRPVENXSmk1TEJsT2pHcGE1dkIxZTY4WXpKWkVuRFpTakhlUEZiRmhTRWZVUDIzeHF3WkRYRHo3NU55N1F2TlR2MU1ZZDRJRmtMVlY5eHBVbDNzclp2eS9lbFB4Y29G,6,spanish_brand:dgt;spanish_whitelist_match:7909;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.attemplate.com/nam/ec84f729-d585-4b54-ae7e-866feb79092f/244b705e-57b0-4185-887d-d9968f538d0f/cc532e17-ec35-4a4d-a21c-9cf8af570e1e/login?id=clpavktwevv4tdjjmc9hdu1mvku3rw41m0zoa0r1vecxa3lhvitaneruvhzay3azuuxzbmpgddbidknjeglsdnrlag5twtrbvvnioxlit2jzofewk1n1cvovmmlndudgtmvfsgvjtwi1dc8xzerstjvvn3bssmvqqwplwelodi9gbudiwmxjcxvzvkruy0nacuyvbjdwoghgeflpa2dcblvreul4y0rzmdb3euxxn1rpselpnvfmrgnlrllgwwzzv1cxrjivtujjngpxt29uv25zqvqvy3veug82mxn3t0xuoxh3bxdlqmziam4zlznyowp1rflisnlvmzq1ymzua1hovwxyaje1blfjylbwrkhjdtlnbjrya1pdbnhsnnpnczrmu21bofi1endpaxjwaehyvul4cxr1euvsueiyz01gehn4dxvvyvningp5ak9mafbeyzywwhvjck5av1ftukvqsth1c0ryevewrzqvv2pvsjddouldz2vybnywowxbqnv2uerwmlbnuus1cxayy1hkyld1ut09,5,spanish_brand:ing;spanish_brand:dgt;spanish_whitelist_match:7909;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.attemplate.com/nam/ec84f729-d585-4b54-ae7e-866feb79092f/244b705e-57b0-4185-887d-d9968f538d0f/cc532e17-ec35-4a4d-a21c-9cf8af570e1e/login?id=clpaVktweVV4TDJjMC9hdU1mVkU3RW41M0Zoa0R1VEcxa3lhVitaNERUVHZaY3AzUUxzbmpGdDBIdkNjeGlsdnRlaG5tWTRBVVNiOXliT2JZOFEwK1N1cVovMmlndUdGTmVFSGVjTWI1dC8xZERsTjVvN3BsSmVqQWpLWElodi9GbUdiWmxjcXVzVkRUY0NacUYvbjdWOGhGeFlpa2dCblVReUl4Y0RzMDB3eUxXN1RPSElpNVFMRGNlRllGWWZZV1cxRjIvTUJjNGpxT29UV25ZQVQvY3VEUG82MXN3T0xUOXh3bXdlQmZIam4zLzNYOWp1RFlISnlvMzQ1YmZua1hOVWxyajE1blFJYlBWRkhJdTlnbjRya1pDbnhsNnpnczRMU21BOFI1endpaXJwaEhYVUl4cXR1eUVSUEIyZ01GeHN4dXVVYVNiNGp5ak9MaFBEYzYwWHVJck5aV1FTUkVqSTh1c0RyeVEwRzQvV2pvSjdDOUlDZ2VYbnYwOWxBQnV2UERWMlBnUUs1cXAyY1hKYld1UT09,5,spanish_brand:ing;spanish_brand:dgt;spanish_whitelist_match:7909;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.bancobpm.alcalajw.disercom.es,5,spanish_marker:.es;banking_combo_es,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.banco-ripley-ingreso-persona.letsplayfpl.com,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.bankia-verificacion-de-datos-personales.homecarryo.com/log.php,6,spanish_brand:bankia;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.bankia-verificacion-de-datos-personales.homecarryo.com/tele.php,6,spanish_brand:bankia;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.banking-restoreaccess.casperscreensdealers.com,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.barclays-investment.com/savings/instant-access/barclays-childrens-savings/index.html,6,spanish_brand:ing;brand_plus_spanish_token;shortener_spain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:savings;treated_as_false_positive_ing,False,False
https://www.bbvaabank.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/snsbank.nl,5,spanish_brand:bbva;spanish_brand:ing;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.bbvaabank.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/snsbank.nl/files/files/saved_resource2.html,5,spanish_brand:bbva;spanish_brand:ing;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.bbvaabank.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/snsbank.nl/step1,5,spanish_brand:bbva;spanish_brand:ing;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.bbva-encuesta.kxku.com,6,spanish_brand:bbva;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wwwbbvanetcash.mx-accesos7348.online/mx/local_pibee/login_pibee.html,6,has_kw:acceso;spanish_brand:bbva;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://wwwbbvanetcash.mx-ingresa38i47a.store/mx/local_pibee/login_pibee.html,6,spanish_brand:bbva;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.beingmelinda.organicmelinda.com/trenchies/1ait/ait/att/at&t%20-%20login.htm,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:beingmelinda;treated_as_false_positive_ing,False,False
https://www.beta-openselling.remont-express.com/nft,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.beveiligde.omgeving.focused-nobel.91-218-65-223.plesk.page/rbo1,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.billing-apple-account.com/process.php,6,spanish_brand:ing;brand_plus_spanish_token;shortener_spain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.billing-o2-monthlysupport.com/login/index?id=9d6e38d68d88623ab82e96f0b26cae6a9d6e38d68d88623ab82e96f0b26cae6a&session=9d6e38d68d88623ab82e96f0b26cae6a9d6e38d68d88623ab82e96f0b26cae6a,6,spanish_brand:ing;brand_plus_spanish_token;shortener_spain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.bingtest.electriccoffeemaker.net/_.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:bingtest;treated_as_false_positive_ing,False,False
https://www.blinda3.crafter.digital/mying_ing.es/es/ef09bb4e8d589e8/3209b379d8dc29f/index.html,5,spanish_marker:.es;spanish_brand:ing;brand_plus_spanish_token,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.blinda3.crafter.digital/mying_ing.es/ES/ef09bb4e8d589e8/3209b379d8dc29f/index.html,5,spanish_marker:.es;spanish_brand:ing;brand_plus_spanish_token,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.booking.divesaphir.com/zz/dhl/source/index.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.boring-blackwell.46-20-34-168.plesk.page/ru1,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.boring-blackwell.46-20-34-168.plesk.page/RU1,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.boring-noyce.137-184-96-76.plesk.page//?zebi=,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www-burlingametitans-com.usrfiles.com/html/7be30f_0ba49d7ac36427b74be34536aa50b7a5.html,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:burlingametitans;treated_as_false_positive_ing,False,False
https://www.c01-ver.org/q/s/ing.esp,6,spanish_marker:.es;spanish_brand:ing;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.ccis-kuwait.com/settings/scripts/chase/firstlog.php?public/enroll/identifyuser-aspx-lob=rbglogon=mjyxoty=mjyxoty=&session=mjyxoty=mjyxoty=,6,spanish_brand:ing;brand_plus_spanish_token;shortener_spain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:settings;treated_as_false_positive_ing,False,False
https://www.ccis-kuwait.com/settings/scripts/chase/firstlog.php?public/enroll/identifyuser-aspx-lob=rbglogon=mtizmdg=mtizmdg=&session=mtizmdg=mtizmdg=,6,spanish_brand:ing;brand_plus_spanish_token;shortener_spain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:settings;treated_as_false_positive_ing,False,False
https://www.ccis-kuwait.com/settings/scripts/chase/firstlog.php?public/enroll/identifyuser-aspx-lob=rbglogon=mtmymje=mtmymje=&session=mtmymje=mtmymje=,6,spanish_brand:ing;brand_plus_spanish_token;shortener_spain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:settings;treated_as_false_positive_ing,False,False
https://www.challengedracing.com/js/caixalog/acceso/es/clients/app.php,5,has_kw:acceso;spanish_brand:ing;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.challengedracing.com/js/caixalog/acceso/es/clients/carte.php,5,has_kw:acceso;spanish_brand:ing;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.challengedracing.com/js/caixalog/acceso/es/clients/login.php,5,has_kw:acceso;spanish_brand:ing;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.challengedracing.com/js/caixalog/acceso/es/clients/phone.php,5,has_kw:acceso;spanish_brand:ing;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.challengedracing.com/js/caixalog/acceso/es/clients/sms.php,5,has_kw:acceso;spanish_brand:ing;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://www.charming-ptolemy.109-71-253-24.plesk.page/online-bijwerken,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
